N,D,bonus,condition,seed,update,eat0,eat1,selectivity,prevalence,zaps,ret
12,100,8.75,0,4,273,70.58984375,74.08984375,1.0368834733963013,0.4382040798664093,57.56640625,-0.4738616347312927
12,100,8.75,0,4,274,71.15234375,74.53125,1.0112974643707275,0.4481901526451111,57.44921875,-0.7700530886650085
12,100,8.75,0,4,275,71.15234375,74.8359375,1.0394386053085327,0.4418140649795532,57.35546875,-0.4820484519004822
12,100,8.75,0,4,276,71.5546875,73.39453125,1.026159644126892,0.44740068912506104,57.40625,-0.886833667755127
12,100,8.75,0,4,277,70.40625,74.59375,1.0384633541107178,0.4407469928264618,57.53125,-0.5175628662109375
12,100,8.75,0,4,278,70.65234375,73.7109375,1.0270555019378662,0.44453009963035583,57.7265625,-0.48501062393188477
12,100,8.75,0,4,279,69.99609375,74.8515625,1.0227532386779785,0.4410717189311981,57.84375,-0.7579110860824585
12,100,8.75,0,4,280,69.81640625,73.41015625,1.0211776494979858,0.44041702151298523,57.984375,-0.7324553728103638
12,100,8.75,0,4,281,70.59375,74.10546875,1.0274502038955688,0.4416384696960449,57.53125,-0.7734222412109375
12,100,8.75,0,4,282,69.375,74.01171875,1.0257304906845093,0.43495500087738037,58.13671875,-0.7746104001998901
12,100,8.75,0,4,283,69.86328125,74.21875,1.0283032655715942,0.43810853362083435,57.6171875,-0.7475106120109558
12,100,8.75,0,4,284,69.25,73.59375,1.020828366279602,0.4349862337112427,57.76953125,-0.9994637370109558
12,100,8.75,0,4,285,69.08984375,74.29296875,1.029699683189392,0.4351087510585785,57.83984375,-0.6038094758987427
12,100,8.75,0,4,286,69.84765625,74.73046875,1.019997000694275,0.43845126032829285,57.09765625,-0.9104012250900269
12,100,8.75,0,4,287,70.12109375,74.76953125,1.0303608179092407,0.43626493215560913,57.83203125,-0.7736173868179321
12,100,8.75,0,4,288,69.68359375,74.9609375,1.018349051475525,0.43692636489868164,57.3984375,-1.0202808380126953
12,100,8.75,0,4,289,70.3984375,75.12890625,1.0231903791427612,0.43960461020469666,57.38671875,-0.8615570068359375
12,100,8.75,0,4,290,69.25,75.69140625,1.033291220664978,0.4340185523033142,57.609375,-0.45514416694641113
12,100,8.75,0,4,291,70.1953125,74.82421875,1.0217493772506714,0.43997398018836975,57.71484375,-0.7814461588859558
12,100,8.75,0,4,292,70.67578125,75.91796875,1.0340231657028198,0.4353781044483185,57.25,-0.7552417516708374
12,100,8.75,0,4,293,70.4765625,73.94140625,1.0301350355148315,0.43860816955566406,57.44921875,-0.6690601706504822
12,100,8.75,0,4,294,70.80078125,74.7734375,1.0271281003952026,0.44120901823043823,57.3984375,-0.7480966448783875
12,100,8.75,0,4,295,70.35546875,75.74609375,1.0361685752868652,0.4411332607269287,57.39453125,-0.414063423871994
12,100,8.75,0,4,296,71.2265625,74.265625,1.0314838886260986,0.44263455271720886,57.51953125,-0.696045994758606
12,100,8.75,0,4,297,71.1640625,75.1640625,1.0279552936553955,0.4430994391441345,57.7421875,-0.5257006883621216
12,100,8.75,0,4,298,69.7734375,74.99609375,1.0071494579315186,0.4404366910457611,57.609375,-0.960189700126648
12,100,8.75,0,4,299,70.21875,76.32421875,1.0346627235412598,0.43995508551597595,57.59765625,-0.28138110041618347
12,100,8.75,0,4,300,70.484375,75.7421875,1.0389553308486938,0.437597393989563,57.57421875,-0.2615080773830414
12,100,8.75,0,4,301,70.28125,75.0703125,1.0392439365386963,0.4410012662410736,57.48046875,-0.49788498878479004
12,100,8.75,0,4,302,70.87890625,75.1640625,1.0306202173233032,0.44028177857398987,57.66015625,-0.5003914833068848
12,100,8.75,0,4,303,70.34765625,75.67578125,1.0175154209136963,0.43812960386276245,57.48046875,-0.9161467552185059
12,100,8.75,0,4,304,70.15234375,75.8515625,1.0156418085098267,0.43786048889160156,57.33203125,-0.91658616065979
12,100,8.75,0,4,305,69.765625,75.6328125,1.0192945003509521,0.43644440174102783,57.7421875,-0.673308253288269
12,100,8.75,0,4,306,70.46484375,75.8515625,1.0152604579925537,0.4415055215358734,57.5859375,-0.6067391633987427
12,100,8.75,0,4,307,69.15625,75.1171875,1.0289547443389893,0.435266375541687,57.66015625,-0.5687998533248901
12,100,8.75,0,4,308,71.01953125,73.796875,1.0323823690414429,0.44100862741470337,57.26953125,-0.7977060079574585
12,100,8.75,0,4,309,70.0859375,76.16796875,1.0328859090805054,0.4373962879180908,57.15234375,-0.5137378573417664
12,100,8.75,0,4,310,71.5703125,74.5625,1.0330164432525635,0.443985253572464,57.09765625,-0.61311936378479
12,100,8.75,0,4,311,70.06640625,74.96875,1.0175063610076904,0.4389064610004425,57.8515625,-0.646582841873169
12,100,8.75,0,4,312,70.1640625,75.421875,1.0417461395263672,0.4357861876487732,57.6328125,-0.5764333009719849
12,100,8.75,0,4,313,69.7890625,75.48828125,0.9982447028160095,0.43642234802246094,57.734375,-1.1768074035644531
12,100,8.75,0,4,314,69.9296875,75.70703125,1.031461238861084,0.4388200640678406,57.71875,-0.4248380661010742
12,100,8.75,0,4,315,69.7109375,76.20703125,1.0331387519836426,0.43457284569740295,57.4921875,-0.5622730255126953
12,100,8.75,0,4,316,70.05078125,76.16015625,1.0316472053527832,0.43770816922187805,57.578125,-0.43671974539756775
12,100,8.75,0,4,317,70.6640625,75.33984375,1.0265114307403564,0.43967053294181824,57.26171875,-0.827019214630127
12,100,8.75,0,4,318,69.078125,76.671875,1.0315542221069336,0.43388718366622925,57.33984375,-0.4742847681045532
12,100,8.75,0,4,319,69.75390625,76.48046875,1.0160163640975952,0.44028085470199585,57.2578125,-0.6669769287109375
12,100,8.75,0,4,320,70.73046875,76.38671875,1.0200632810592651,0.4415135681629181,57.26171875,-0.7348641753196716
12,100,8.75,0,4,321,69.76171875,76.27734375,1.0269709825515747,0.4374045729637146,57.75,-0.5165537595748901
12,100,8.75,0,4,322,70.16015625,77.21875,1.0345520973205566,0.436245858669281,57.89453125,-0.2690925896167755
12,100,8.75,0,4,323,70.0546875,76.1640625,1.0293645858764648,0.4371562898159027,57.6484375,-0.5726733803749084
12,100,8.75,0,4,324,69.2421875,76.40625,1.0217281579971313,0.43104106187820435,57.6171875,-0.821387529373169
12,100,8.75,0,4,325,69.7734375,77.0546875,1.03297758102417,0.4352489709854126,57.47265625,-0.573096513748169
12,100,8.75,0,4,326,70.20703125,76.56640625,1.0344394445419312,0.43432435393333435,57.41796875,-0.6579761505126953
12,100,8.75,0,4,327,71.2265625,75.51171875,1.0360631942749023,0.44068408012390137,57.34765625,-0.5707203149795532
12,100,8.75,0,4,328,70.484375,75.79296875,1.031335711479187,0.4395963251590729,57.46875,-0.6401376724243164
12,100,8.75,0,4,329,69.37890625,76.44140625,1.0427521467208862,0.43173956871032715,57.4140625,-0.47989997267723083
12,100,8.75,0,4,330,69.76953125,76.2265625,1.0308903455734253,0.4342687726020813,57.75390625,-0.5678232312202454
12,100,8.75,0,4,331,70.31640625,76.30078125,1.051162838935852,0.43689680099487305,57.37109375,-0.2372242659330368
12,100,8.75,0,4,332,69.00390625,76.54296875,1.0297017097473145,0.43071869015693665,57.70703125,-0.7122405767440796
12,100,8.75,0,4,333,69.06640625,75.94140625,1.018855094909668,0.43489956855773926,57.76953125,-0.7478036880493164
12,100,8.75,0,4,334,69.59375,76.203125,1.046903133392334,0.4327928423881531,57.66796875,-0.5139495134353638
12,100,8.75,0,4,335,69.66796875,76.00390625,1.023178219795227,0.4352777302265167,57.4140625,-0.7827157974243164
12,100,8.75,0,4,336,70.24609375,76.20703125,1.0295649766921997,0.4348640739917755,57.7578125,-0.6640958786010742
12,100,8.75,0,4,337,70.265625,75.75390625,1.036304235458374,0.4368950426578522,57.75390625,-0.549317479133606
12,100,8.75,0,4,338,70.2421875,76.7734375,1.0290855169296265,0.438096284866333,57.765625,-0.36346110701560974
12,100,8.75,0,4,339,69.2578125,76.6953125,1.0366464853286743,0.43377187848091125,57.6640625,-0.4809255003929138
12,100,8.75,0,4,340,70.31640625,76.23828125,1.0246334075927734,0.4408324062824249,57.61328125,-0.39319753646850586
12,100,8.75,0,4,341,70.1796875,77.00390625,1.0449689626693726,0.4364801049232483,57.4921875,-0.10428152978420258
12,100,8.75,0,4,342,69.74609375,77.29296875,1.0395439863204956,0.43283966183662415,57.48828125,-0.2300138920545578
12,100,8.75,0,4,343,69.015625,75.8515625,1.0279104709625244,0.43271970748901367,57.84765625,-0.48094162344932556
12,100,8.75,0,4,344,68.09375,76.58984375,1.0319350957870483,0.4283892512321472,58.125,-0.6315439343452454
12,100,8.75,0,4,345,68.6484375,77.5078125,1.0357813835144043,0.43163421750068665,57.83203125,-0.5364429950714111
12,100,8.75,0,4,346,69.86328125,76.7578125,1.0450283288955688,0.4347884953022003,57.48046875,-0.40387457609176636
12,100,8.75,0,4,347,68.91015625,77.40625,1.0254454612731934,0.4282115399837494,57.25390625,-0.9553720355033875
12,100,8.75,0,4,348,68.984375,76.71875,1.0339934825897217,0.4301453232765198,57.78125,-0.6908700466156006
12,100,8.75,0,4,349,69.19140625,78.16796875,1.0449700355529785,0.4296098053455353,57.09765625,-0.43785905838012695
12,100,8.75,0,4,350,70.20703125,76.08984375,1.0292783975601196,0.4377703070640564,57.51171875,-0.6987640261650085
12,100,8.75,0,4,351,68.35546875,77.5,1.0442843437194824,0.42884188890457153,57.76953125,-0.22749122977256775
12,100,8.75,0,4,352,68.89453125,77.72265625,1.0264071226119995,0.43417295813560486,57.80859375,-0.4412930905818939
12,100,8.75,0,4,353,70.23046875,76.9453125,1.0382989645004272,0.4351063072681427,57.5859375,-0.3054370582103729
12,100,8.75,0,4,354,68.22265625,77.796875,1.0260359048843384,0.42952924966812134,57.68359375,-0.3846362233161926
12,100,8.75,0,4,355,69.3671875,77.24609375,1.0419585704803467,0.42880353331565857,57.59765625,-0.507683277130127
12,100,8.75,0,4,356,69.09375,76.78125,1.0401381254196167,0.4303755462169647,57.6796875,-0.3707691431045532
12,100,8.75,0,4,357,69.31640625,76.77734375,1.0332493782043457,0.4310031235218048,57.59375,-0.506088137626648
12,100,8.75,0,4,358,69.30859375,76.62109375,1.029693365097046,0.43507158756256104,58.01953125,-0.30719494819641113
12,100,8.75,0,4,359,67.9609375,78.578125,1.026979684829712,0.42532527446746826,57.234375,-0.5440437197685242
12,100,8.75,0,4,360,68.9453125,78.12890625,1.0423680543899536,0.43016722798347473,57.71484375,-0.2554208040237427
12,100,8.75,0,4,361,68.89453125,77.1328125,1.0500565767288208,0.4310639500617981,57.8203125,-0.058627258986234665
12,100,8.75,0,4,362,68.5546875,77.8671875,1.0285817384719849,0.432365357875824,57.62890625,-0.3611499071121216
12,100,8.75,0,4,363,68.87109375,77.1640625,1.0205917358398438,0.4299581050872803,57.328125,-0.5208991765975952
12,100,8.75,0,4,364,68.3984375,77.6484375,1.029025912284851,0.42725881934165955,57.97265625,-0.37153396010398865
12,100,8.75,0,4,365,69.8671875,78.40234375,1.036515712738037,0.43702447414398193,57.4921875,-0.02674250863492489
12,100,8.75,0,4,366,69.76953125,76.9921875,1.0449925661087036,0.43320831656455994,57.51953125,-0.20055435597896576
12,100,8.75,0,4,367,69.1171875,77.45703125,1.0467602014541626,0.42806753516197205,57.59765625,-0.3356618285179138
12,100,8.75,0,4,368,68.8203125,76.5078125,1.0424342155456543,0.430399626493454,57.71484375,-0.2938648462295532
12,100,8.75,0,4,369,68.93359375,76.67578125,1.0383375883102417,0.431197851896286,57.87890625,-0.3384774327278137
12,100,8.75,0,4,370,68.46875,78.09375,1.05620276927948,0.4287329316139221,57.92578125,0.08985908329486847
12,100,8.75,0,4,371,69.28125,77.0,1.0286824703216553,0.43322548270225525,57.53515625,-0.4948251247406006
12,100,8.75,0,4,372,68.51171875,77.078125,1.0430620908737183,0.4270067512989044,58.015625,-0.2523934245109558
12,100,8.75,0,4,373,67.6640625,78.015625,1.0360811948776245,0.4263896942138672,58.03125,-0.438396155834198
12,100,8.75,0,4,374,68.31640625,77.94921875,1.0351039171218872,0.42776644229888916,57.72265625,-0.4345873296260834
12,100,8.75,0,4,375,68.57421875,77.08203125,1.0424476861953735,0.43108102679252625,58.22265625,-0.0614267997443676
12,100,8.75,0,4,376,68.921875,77.84375,1.035759449005127,0.4281530976295471,57.96875,-0.37954187393188477
12,100,8.75,0,4,377,69.10546875,76.64453125,1.0391108989715576,0.431298166513443,57.953125,-0.5172697305679321
12,100,8.75,0,4,378,69.1953125,78.1484375,1.04569411277771,0.43038153648376465,57.6328125,-0.1954762190580368
12,100,8.75,0,4,379,68.0703125,77.890625,1.027504801750183,0.4252924621105194,57.93359375,-0.48367607593536377
12,100,8.75,0,4,380,68.37890625,78.90234375,1.0483473539352417,0.42323070764541626,57.1640625,-0.20353278517723083
12,100,8.75,0,4,381,68.45703125,77.98828125,1.0402909517288208,0.42668598890304565,57.421875,-0.4233896732330322
12,100,8.75,0,4,382,68.16015625,78.38671875,1.0381712913513184,0.42829903960227966,57.62109375,-0.19679439067840576
12,100,8.75,0,4,383,68.2265625,79.375,1.0388363599777222,0.4259122908115387,57.32421875,-0.12088300287723541
12,100,8.75,0,4,384,67.66015625,78.7734375,1.0557973384857178,0.42231714725494385,57.99609375,0.09619052708148956
12,100,8.75,0,4,385,67.9296875,78.15234375,1.0324875116348267,0.4272257685661316,58.1015625,-0.2616056799888611
12,100,8.75,0,4,386,68.00390625,78.61328125,1.057202696800232,0.4230932593345642,57.69921875,-0.1352710723876953
12,100,8.75,0,4,387,67.54296875,78.01953125,1.0402692556381226,0.4213229715824127,58.45703125,-0.29731541872024536
12,100,8.75,0,4,388,68.5078125,78.30859375,1.0545488595962524,0.42506349086761475,57.70703125,0.03284422680735588
12,100,8.75,0,4,389,68.5859375,78.64453125,1.0578315258026123,0.4257931411266327,57.55078125,0.014159242622554302
12,100,8.75,0,4,390,67.88671875,77.484375,1.0715473890304565,0.4243730306625366,57.8203125,0.11235244572162628
12,100,8.75,0,4,391,68.703125,77.9921875,1.0485808849334717,0.4264630079269409,57.57421875,-0.2943856120109558
12,100,8.75,0,4,392,68.5625,77.890625,1.0384918451309204,0.4266854226589203,57.5390625,-0.45483487844467163
12,100,8.75,0,4,393,67.9453125,77.80859375,1.0330147743225098,0.42339515686035156,57.8828125,-0.3934091031551361
12,100,8.75,0,4,394,68.390625,78.296875,1.044715404510498,0.424460232257843,57.91015625,-0.33587318658828735
12,100,8.75,0,4,395,68.1953125,78.8671875,1.0559905767440796,0.4258353114128113,57.63671875,0.014826635830104351
12,100,8.75,0,4,396,68.12109375,79.31640625,1.0558695793151855,0.4217631220817566,57.55078125,-0.1054207906126976
12,100,8.75,0,4,397,69.51953125,79.0078125,1.0558724403381348,0.430012047290802,57.3671875,0.11975833028554916
12,100,8.75,0,4,398,67.33984375,78.87109375,1.0322853326797485,0.4212157428264618,58.0078125,-0.42101332545280457
12,100,8.75,0,4,399,68.18359375,78.84765625,1.0582146644592285,0.4255911409854889,58.04296875,0.11275957524776459
12,100,8.75,0,4,400,68.04296875,77.6875,1.0387827157974243,0.425229549407959,58.01171875,-0.30364665389060974
12,100,8.75,0,4,401,67.97265625,78.125,1.0532567501068115,0.42476117610931396,58.0546875,0.1451326310634613
12,100,8.75,0,4,402,67.65625,78.421875,1.0510730743408203,0.42070531845092773,57.80859375,-0.1538095772266388
12,100,8.75,0,4,403,68.16796875,78.69140625,1.05894935131073,0.4257199168205261,58.17578125,0.07965390384197235
12,100,8.75,0,4,404,67.8515625,79.2578125,1.0506349802017212,0.4228672683238983,57.765625,-0.07347086071968079
12,100,8.75,0,4,405,67.10546875,78.49609375,1.0387383699417114,0.4179462194442749,57.85546875,-0.3947598934173584
12,100,8.75,0,4,406,67.2734375,78.484375,1.041172742843628,0.421592652797699,58.2265625,-0.09881281107664108
12,100,8.75,0,4,407,66.875,78.48828125,1.0559439659118652,0.4204516112804413,58.04296875,-0.08243905007839203
12,100,8.75,0,4,408,66.44140625,78.9453125,1.0479038953781128,0.41667184233665466,57.9453125,-0.2638843059539795
12,100,8.75,0,4,409,67.25,78.60546875,1.0480163097381592,0.42257341742515564,58.21484375,-0.024024372920393944
12,100,8.75,0,4,410,67.5625,78.33984375,1.0402883291244507,0.42445942759513855,58.0859375,0.06640534102916718
12,100,8.75,0,4,411,68.25390625,77.67578125,1.0434428453445435,0.4282786250114441,58.171875,-0.120427206158638
12,100,8.75,0,4,412,66.58984375,78.5390625,1.054054617881775,0.42065954208374023,58.07421875,0.10240797698497772
12,100,8.75,0,4,413,67.40234375,77.71875,1.0583685636520386,0.4231109917163849,58.078125,0.058299820870161057
12,100,8.75,0,4,414,68.21484375,77.40625,1.0617064237594604,0.4264010488986969,57.7421875,0.013019979000091553
12,100,8.75,0,4,415,67.01953125,78.5625,1.0651174783706665,0.42004281282424927,58.10546875,0.03227446600794792
12,100,8.75,0,4,416,68.078125,79.19921875,1.0594817399978638,0.42544451355934143,58.01953125,0.17869381606578827
12,100,8.75,0,4,417,67.6875,78.2890625,1.0556902885437012,0.4224824905395508,57.91796875,-0.09806405007839203
12,100,8.75,0,4,418,66.7265625,78.33984375,1.0457037687301636,0.42204177379608154,58.125,-0.18686622381210327
12,100,8.75,0,4,419,67.921875,77.53515625,1.046335220336914,0.42686134576797485,57.72265625,-0.1794605702161789
12,100,8.75,0,4,420,66.75,79.6171875,1.0317894220352173,0.42132455110549927,58.01171875,-0.37903738021850586
12,100,8.75,0,4,421,68.50390625,77.703125,1.0471166372299194,0.42645975947380066,58.25,-0.2517751157283783
12,100,8.75,0,4,422,67.65625,78.6875,1.0502517223358154,0.4269496500492096,57.5390625,-0.025896184146404266
12,100,8.75,0,4,423,68.24609375,78.74609375,1.0500376224517822,0.42635372281074524,57.68359375,-0.06420986354351044
12,100,8.75,0,4,424,67.4375,79.4375,1.051155686378479,0.41958901286125183,57.8515625,-0.2565438151359558
12,100,8.75,0,4,425,67.53515625,78.484375,1.070357322692871,0.41987091302871704,58.453125,0.27071845531463623
12,100,8.75,0,4,426,66.91796875,79.046875,1.0352100133895874,0.4189614951610565,58.28125,-0.35483476519584656
12,100,8.75,0,4,427,66.4453125,79.5078125,1.0804277658462524,0.41607600450515747,57.75,0.3102855384349823
12,100,8.75,0,4,428,67.05078125,79.33984375,1.0578382015228271,0.41766881942749023,58.015625,-0.14069108664989471
12,100,8.75,0,4,429,68.484375,79.265625,1.052446722984314,0.427578330039978,57.62109375,0.038345418870449066
12,100,8.75,0,4,430,67.375,79.4375,1.0630245208740234,0.4194836914539337,58.18359375,0.14182858169078827
12,100,8.75,0,4,431,67.26171875,79.98046875,1.0473119020462036,0.41739973425865173,57.51953125,-0.4185393452644348
12,100,8.75,0,4,432,66.8671875,80.5859375,1.0436692237854004,0.41938772797584534,58.0,-0.01629318855702877
12,100,8.75,0,4,433,68.07421875,79.32421875,1.0607104301452637,0.42460623383522034,57.9453125,0.297801673412323
12,100,8.75,0,4,434,67.74609375,79.359375,1.0493232011795044,0.4238605201244354,57.921875,0.09614169597625732
12,100,8.75,0,4,435,67.5703125,79.9609375,1.0410223007202148,0.4251703917980194,57.55078125,-0.27364999055862427
12,100,8.75,0,4,436,68.54296875,79.02734375,1.0542913675308228,0.42585134506225586,58.29296875,0.17483636736869812
12,100,8.75,0,4,437,67.76953125,79.296875,1.063472032546997,0.42291098833084106,57.95703125,0.2170073688030243
