N,D,bonus,condition,seed,update,eat0,eat1,selectivity,zaps,ret
12,100,2,0,4,923,63.23046875,120.2890625,0.9004495143890381,56.48828125,-2.7126946449279785
12,100,2,0,4,924,62.5,118.84375,0.9054612517356873,57.140625,-2.617903470993042
12,100,2,0,4,925,63.06640625,119.875,0.8958898186683655,56.44140625,-2.8152990341186523
12,100,2,0,4,926,63.46484375,119.984375,0.8924915194511414,56.90625,-2.906477451324463
12,100,2,0,4,927,61.93359375,121.06640625,0.9084621667861938,56.6640625,-2.5257158279418945
12,100,2,0,4,928,63.12890625,119.84765625,0.9167377352714539,57.12109375,-2.6842117309570312
12,100,2,0,4,929,62.875,118.80859375,0.9079145193099976,56.640625,-2.7774083614349365
12,100,2,0,4,930,64.1328125,119.51953125,0.8915442228317261,56.64453125,-2.7461581230163574
12,100,2,0,4,931,63.25390625,121.54296875,0.8989472985267639,56.62890625,-2.638411045074463
12,100,2,0,4,932,62.15625,120.77734375,0.9214727878570557,56.33203125,-2.647428035736084
12,100,2,0,4,933,62.53125,120.9609375,0.9122298359870911,56.49609375,-2.3338537216186523
12,100,2,0,4,934,61.515625,122.09375,0.9136490225791931,56.46484375,-2.31240177154541
12,100,2,0,4,935,62.46484375,121.08984375,0.9273479580879211,56.2109375,-2.2806310653686523
12,100,2,0,4,936,62.41796875,121.3671875,0.8886472582817078,56.703125,-2.4988603591918945
12,100,2,0,4,937,63.79296875,120.2109375,0.9149456024169922,56.6640625,-2.592935800552368
12,100,2,0,4,938,61.640625,121.234375,0.8875852823257446,56.69140625,-2.3824868202209473
12,100,2,0,4,939,64.0703125,120.48046875,0.9070309400558472,55.91796875,-2.6496741771698
12,100,2,0,4,940,64.16015625,120.3671875,0.9040928483009338,56.23828125,-2.7982091903686523
12,100,2,0,4,941,61.8359375,121.69921875,0.9236462712287903,56.60546875,-2.2854487895965576
12,100,2,0,4,942,61.87890625,120.87109375,0.9139255881309509,57.046875,-2.3673501014709473
12,100,2,0,4,943,63.02734375,119.51171875,0.9007638096809387,56.78125,-2.7788734436035156
12,100,2,0,4,944,63.6015625,121.28515625,0.8949575424194336,56.6015625,-2.5477535724639893
12,100,2,0,4,945,62.48828125,121.2421875,0.9036378860473633,56.51171875,-2.5458004474639893
12,100,2,0,4,946,62.5859375,120.6953125,0.910025417804718,56.7265625,-2.568098545074463
12,100,2,0,4,947,61.828125,122.453125,0.9209147691726685,56.91015625,-2.3536455631256104
12,100,2,0,4,948,61.94140625,121.61328125,0.9002107381820679,56.6640625,-2.2386391162872314
12,100,2,0,4,949,62.78515625,121.65625,0.89808589220047,56.76953125,-2.4791011810302734
12,100,2,0,4,950,62.62109375,121.1015625,0.9097659587860107,57.1015625,-2.4454751014709473
12,100,2,0,4,951,62.14453125,121.546875,0.8947477340698242,57.171875,-2.477571487426758
12,100,2,0,4,952,62.59375,122.1015625,0.8913946151733398,57.0078125,-2.4122390747070312
12,100,2,0,4,953,61.17578125,119.98046875,0.9101241230964661,57.640625,-2.5346999168395996
12,100,2,0,4,954,61.08984375,120.24609375,0.9031723737716675,57.1796875,-2.5536129474639893
12,100,2,0,4,955,62.0546875,121.34375,0.8860121369361877,56.7109375,-2.4805006980895996
12,100,2,0,4,956,62.453125,121.515625,0.9022422432899475,56.96484375,-2.519042730331421
12,100,2,0,4,957,62.2265625,121.51171875,0.8844395279884338,56.8359375,-2.588085651397705
12,100,2,0,4,958,62.71484375,121.63671875,0.9088829755783081,57.109375,-2.4978187084198
12,100,2,0,4,959,62.88671875,121.5390625,0.9041531682014465,56.453125,-2.7364253997802734
12,100,2,0,4,960,61.91796875,121.48828125,0.8925821781158447,57.421875,-2.4002599716186523
12,100,2,0,4,961,61.921875,122.1328125,0.9086690545082092,57.203125,-2.4499671459198
12,100,2,0,4,962,61.52734375,121.62890625,0.9126615524291992,57.140625,-2.4283199310302734
12,100,2,0,4,963,62.0390625,121.265625,0.9080349206924438,57.28125,-2.4754881858825684
12,100,2,0,4,964,62.47265625,123.42578125,0.913531482219696,56.91796875,-2.135969638824463
12,100,2,0,4,965,62.15625,123.375,0.9031427502632141,57.11328125,-2.152799129486084
12,100,2,0,4,966,61.71875,123.31640625,0.8907451033592224,56.9765625,-2.2183265686035156
12,100,2,0,4,967,62.1171875,122.7890625,0.9118077158927917,56.9765625,-2.4646482467651367
12,100,2,0,4,968,61.546875,122.37109375,0.891696572303772,57.19140625,-2.3757810592651367
12,100,2,0,4,969,61.9140625,123.01171875,0.9076157808303833,56.9765625,-2.328059434890747
12,100,2,0,4,970,61.1328125,123.26953125,0.9034860730171204,57.0546875,-2.0391271114349365
12,100,2,0,4,971,62.04296875,122.953125,0.9014981985092163,57.23046875,-2.3863601684570312
12,100,2,0,4,972,61.40625,122.46875,0.8906838893890381,56.9375,-2.3591794967651367
12,100,2,0,4,973,61.69140625,122.88671875,0.902798593044281,57.1484375,-2.3138017654418945
12,100,2,0,4,974,61.984375,122.06640625,0.9049369692802429,57.06640625,-2.0884437561035156
12,100,2,0,4,975,61.4453125,122.80078125,0.9013345241546631,56.78125,-2.2462563514709473
12,100,2,0,4,976,61.10546875,122.65234375,0.8979169130325317,57.0546875,-2.0705726146698
12,100,2,0,4,977,63.07421875,121.81640625,0.9002062082290649,56.8828125,-2.695768117904663
12,100,2,0,4,978,62.9609375,123.5,0.8911641836166382,56.85546875,-2.3404293060302734
12,100,2,0,4,979,61.59375,122.6640625,0.9080986380577087,57.02734375,-2.1944007873535156
12,100,2,0,4,980,61.2109375,123.6328125,0.9293525218963623,57.21875,-1.945768117904663
12,100,2,0,4,981,62.125,123.39453125,0.8861455917358398,56.6875,-1.9870113134384155
12,100,2,0,4,982,62.40234375,123.05859375,0.9115577340126038,57.140625,-2.224087953567505
12,100,2,0,4,983,62.73046875,123.265625,0.9041035175323486,57.12109375,-2.1797847747802734
12,100,2,0,4,984,61.3515625,123.91796875,0.9093250632286072,57.140625,-2.026855230331421
12,100,2,0,4,985,63.15234375,123.8671875,0.9082911014556885,56.78125,-2.3472328186035156
12,100,2,0,4,986,62.15625,122.9140625,0.9120827317237854,57.28125,-2.3640947341918945
12,100,2,0,4,987,61.6875,123.28515625,0.9215754866600037,57.37109375,-1.966731309890747
12,100,2,0,4,988,63.0,123.46484375,0.9006370306015015,56.91015625,-2.2842769622802734
12,100,2,0,4,989,63.03515625,124.109375,0.8952105045318604,57.0859375,-2.0850255489349365
12,100,2,0,4,990,62.2890625,122.375,0.8994306325912476,56.890625,-2.249739170074463
12,100,2,0,4,991,61.984375,122.39453125,0.8993166089057922,57.5,-2.196223497390747
12,100,2,0,4,992,62.7265625,124.30859375,0.8950797319412231,57.140625,-2.2710609436035156
12,100,2,0,4,993,61.25390625,124.359375,0.8936609625816345,56.96484375,-1.9676430225372314
12,100,2,0,4,994,62.6484375,124.1640625,0.9019367098808289,57.05859375,-2.213085651397705
12,100,2,0,4,995,63.17578125,124.28515625,0.9093477725982666,56.4375,-2.322460651397705
12,100,2,0,4,996,62.6171875,122.68359375,0.9033010601997375,56.96875,-2.4539711475372314
12,100,2,0,4,997,61.08203125,123.13671875,0.8962233662605286,57.45703125,-1.9657548666000366
12,100,2,0,4,998,62.25,123.9453125,0.8818550705909729,56.87890625,-2.1027016639709473
12,100,2,0,4,999,63.01953125,124.35546875,0.900886595249176,57.26171875,-2.197004795074463
12,100,2,0,4,1000,63.03125,124.62109375,0.89466392993927,56.94140625,-2.2560219764709473
12,100,2,0,4,1001,62.01953125,124.5703125,0.898443877696991,57.1484375,-1.872493028640747
12,100,2,0,4,1002,61.859375,124.6953125,0.8983200192451477,56.9609375,-1.829166293144226
12,100,2,0,4,1003,62.1015625,125.52734375,0.9104704260826111,56.7109375,-1.9057939052581787
12,100,2,0,4,1004,62.77734375,125.86328125,0.8977056741714478,57.31640625,-1.8560869693756104
12,100,2,0,4,1005,62.6875,123.9453125,0.911197304725647,57.02734375,-2.1556637287139893
12,100,2,0,4,1006,62.07421875,124.79296875,0.9140591025352478,57.359375,-1.9983067512512207
12,100,2,0,4,1007,61.40625,124.33203125,0.9076032638549805,57.2421875,-1.9856442213058472
12,100,2,0,4,1008,61.7890625,124.1796875,0.8918685913085938,57.3203125,-1.7889645099639893
12,100,2,0,4,1009,62.31640625,123.8203125,0.9050841927528381,57.18359375,-1.9816076755523682
12,100,2,0,4,1010,61.32421875,125.8984375,0.900589108467102,56.83203125,-1.706737995147705
12,100,2,0,4,1011,62.36328125,124.20703125,0.906473696231842,57.05859375,-2.199185848236084
12,100,2,0,4,1012,62.0390625,125.328125,0.8923911452293396,56.98828125,-2.0106115341186523
12,100,2,0,4,1013,62.04296875,125.0703125,0.8925039768218994,57.09765625,-2.0986976623535156
12,100,2,0,4,1014,62.015625,125.171875,0.8856713771820068,57.4453125,-1.7447588443756104
12,100,2,0,4,1015,61.40625,124.1796875,0.8927098512649536,57.98828125,-2.0049800872802734
12,100,2,0,4,1016,61.12109375,124.9921875,0.8963162302970886,57.35546875,-1.8518552780151367
12,100,2,0,4,1017,61.328125,125.21484375,0.8995314240455627,57.48828125,-1.9345048666000366
12,100,2,0,4,1018,60.9765625,125.40234375,0.8828152418136597,57.45703125,-1.832258701324463
12,100,2,0,4,1019,61.06640625,125.18359375,0.8967289328575134,57.61328125,-1.817447543144226
12,100,2,0,4,1020,61.48828125,125.20703125,0.9032002091407776,57.08203125,-1.9634761810302734
12,100,2,0,4,1021,61.23828125,125.8671875,0.8900529742240906,57.3984375,-1.8383134603500366
12,100,2,0,4,1022,62.53515625,124.9609375,0.8991513848304749,57.328125,-1.9930009841918945
12,100,2,0,4,1023,62.4921875,125.875,0.888854444026947,57.63671875,-2.0110023021698
12,100,2,0,4,1024,62.41796875,125.8515625,0.9008396863937378,57.1640625,-1.7977861166000366
12,100,2,0,4,1025,63.078125,126.2109375,0.8918745517730713,57.125,-1.970181941986084
12,100,2,0,4,1026,62.06640625,125.16015625,0.8951432704925537,57.203125,-1.9808915853500366
12,100,2,0,4,1027,62.6953125,125.890625,0.9034658670425415,57.2421875,-1.8474278450012207
12,100,2,0,4,1028,62.24609375,126.04296875,0.9022724032402039,57.28515625,-1.925520420074463
12,100,2,0,4,1029,62.05859375,126.62109375,0.8874752521514893,57.12109375,-1.7938474416732788
12,100,2,0,4,1030,61.84765625,125.46875,0.895290195941925,56.56640625,-1.9830725193023682
12,100,2,0,4,1031,62.765625,126.40234375,0.9224663376808167,57.34375,-2.10195255279541
12,100,2,0,4,1032,61.27734375,127.0234375,0.8823771476745605,57.4296875,-1.8353837728500366
12,100,2,0,4,1033,63.6953125,125.86328125,0.8942511677742004,56.66796875,-2.150846004486084
12,100,2,0,4,1034,62.609375,126.9921875,0.894064724445343,56.94140625,-1.957031011581421
12,100,2,0,4,1035,63.40234375,125.79296875,0.8863282799720764,56.9453125,-2.1670567989349365
12,100,2,0,4,1036,62.375,126.6328125,0.8893611431121826,57.39453125,-1.9491533041000366
12,100,2,0,4,1037,61.75390625,127.22265625,0.9063339829444885,57.3984375,-1.6808589696884155
12,100,2,0,4,1038,62.8359375,126.60546875,0.8978263139724731,56.95703125,-1.8126949071884155
12,100,2,0,4,1039,62.12890625,127.2890625,0.8858637809753418,57.1171875,-1.7420568466186523
12,100,2,0,4,1040,62.65234375,127.2734375,0.8984782695770264,57.26171875,-2.0670571327209473
12,100,2,0,4,1041,62.29296875,125.3515625,0.8767510652542114,57.5234375,-2.0173823833465576
12,100,2,0,4,1042,63.01171875,126.41015625,0.8932211399078369,57.30859375,-2.215071201324463
12,100,2,0,4,1043,60.8515625,127.44921875,0.8902453184127808,57.5859375,-1.6053056716918945
12,100,2,0,4,1044,61.9453125,126.984375,0.9031792879104614,57.5546875,-1.766340970993042
12,100,2,0,4,1045,62.1328125,127.3984375,0.8796572089195251,57.35546875,-1.8747715950012207
12,100,2,0,4,1046,61.8515625,126.625,0.9233529567718506,57.46484375,-1.9185543060302734
12,100,2,0,4,1047,61.78125,126.69921875,0.8996797204017639,57.98828125,-1.6159175634384155
12,100,2,0,4,1048,61.1484375,127.4453125,0.9026429653167725,57.6953125,-1.897623062133789
12,100,2,0,4,1049,61.546875,128.8359375,0.8853310346603394,57.19140625,-1.4254878759384155
12,100,2,0,4,1050,61.47265625,126.36328125,0.8895894885063171,57.66015625,-1.673274278640747
12,100,2,0,4,1051,60.94140625,125.87109375,0.8771841526031494,57.7265625,-1.7849931716918945
12,100,2,0,4,1052,60.36328125,128.27734375,0.8994016051292419,57.68359375,-1.489680528640747
12,100,2,0,4,1053,61.609375,126.49609375,0.8916782736778259,57.4609375,-1.8331053256988525
12,100,2,0,4,1054,62.53125,127.3828125,0.8815394639968872,57.59375,-1.9632809162139893
12,100,2,0,4,1055,61.625,127.64453125,0.887567937374115,57.39453125,-1.740429162979126
12,100,2,0,4,1056,61.6328125,126.69140625,0.898303210735321,57.97265625,-1.6183265447616577
12,100,2,0,4,1057,61.5859375,127.2890625,0.8985588550567627,57.6875,-1.9017900228500366
12,100,2,0,4,1058,62.484375,125.97265625,0.8961650729179382,57.73828125,-1.8911778926849365
12,100,2,0,4,1059,61.3125,127.921875,0.8887163400650024,57.5859375,-1.7567704916000366
12,100,2,0,4,1060,62.53515625,127.453125,0.8916731476783752,57.515625,-1.8685868978500366
12,100,2,0,4,1061,62.234375,127.3671875,0.8871840834617615,57.76171875,-1.7429360151290894
12,100,2,0,4,1062,60.53515625,127.1484375,0.9026877284049988,58.38671875,-1.6082026958465576
12,100,2,0,4,1063,61.203125,128.38671875,0.8866018652915955,57.96875,-1.5150384902954102
12,100,2,0,4,1064,61.16015625,127.11328125,0.8994885683059692,58.0390625,-1.7506506443023682
12,100,2,0,4,1065,60.7734375,127.00390625,0.9052265882492065,58.06640625,-1.7292965650558472
12,100,2,0,4,1066,60.19921875,128.16015625,0.892340898513794,57.921875,-1.3811520338058472
12,100,2,0,4,1067,61.23046875,128.99609375,0.912704348564148,58.40625,-1.5235671997070312
12,100,2,0,4,1068,61.46875,127.7421875,0.8830274939537048,57.51953125,-1.7705399990081787
12,100,2,0,4,1069,61.01171875,128.5390625,0.8921040296554565,57.89453125,-1.4268875122070312
12,100,2,0,4,1070,61.78125,128.3203125,0.8982805013656616,58.22265625,-1.4085607528686523
12,100,2,0,4,1071,60.5625,126.57421875,0.898963451385498,58.03125,-1.7750972509384155
12,100,2,0,4,1072,61.19921875,128.71875,0.8913150429725647,57.47265625,-1.4295568466186523
12,100,2,0,4,1073,60.71484375,127.78515625,0.8931666612625122,57.94140625,-1.3231115341186523
12,100,2,0,4,1074,60.9609375,128.62890625,0.8930916786193848,57.86328125,-1.3160476684570312
12,100,2,0,4,1075,62.03125,128.6484375,0.8941044211387634,57.80859375,-1.4596350193023682
12,100,2,0,4,1076,61.359375,130.125,0.9047954678535461,57.5859375,-1.437011480331421
12,100,2,0,4,1077,60.1484375,129.33984375,0.8926870226860046,57.921875,-1.2397457361221313
12,100,2,0,4,1078,61.734375,129.5234375,0.8880346417427063,57.578125,-1.5227210521697998
12,100,2,0,4,1079,61.64453125,129.4609375,0.8990735411643982,57.92578125,-1.4691076278686523
12,100,2,0,4,1080,61.5390625,128.734375,0.8987285494804382,57.75390625,-1.5273107290267944
12,100,2,0,4,1081,60.3984375,128.34765625,0.8875467777252197,58.265625,-1.346907138824463
12,100,2,0,4,1082,62.0859375,128.62109375,0.9112784266471863,57.76171875,-1.727864146232605
12,100,2,0,4,1083,60.140625,129.83984375,0.8904619812965393,57.9453125,-1.261685848236084
12,100,2,0,4,1084,61.9453125,129.07421875,0.889877438545227,57.34375,-1.495084285736084
12,100,2,0,4,1085,61.48046875,129.0625,0.8981669545173645,57.87890625,-1.452636480331421
12,100,2,0,4,1086,60.80078125,129.43359375,0.8976684808731079,57.609375,-1.329426646232605
12,100,2,0,4,1087,60.046875,130.3671875,0.8894054889678955,58.125,-1.184537410736084
12,100,2,0,4,1088,62.05859375,130.22265625,0.8954657912254333,57.69140625,-1.241275668144226
12,100,2,0,4,1089,61.390625,129.16015625,0.9002559781074524,58.33984375,-1.5279945135116577
12,100,2,0,4,1090,61.890625,129.35546875,0.8869409561157227,57.98046875,-1.5010738372802734
12,100,2,0,4,1091,60.83984375,130.421875,0.8845729827880859,57.85546875,-1.2448564767837524
12,100,2,0,4,1092,61.33203125,130.9140625,0.8959454894065857,57.84765625,-1.2555010318756104
12,100,2,0,4,1093,60.2109375,129.90234375,0.8794775009155273,58.1640625,-1.2426753044128418
12,100,2,0,4,1094,60.92578125,130.50390625,0.8829838037490845,58.02734375,-1.3678706884384155
12,100,2,0,4,1095,61.65625,128.78515625,0.895728349685669,58.30078125,-1.6240556240081787
12,100,2,0,4,1096,60.34765625,130.1640625,0.8670337796211243,58.0859375,-1.293684482574463
12,100,2,0,4,1097,60.37109375,128.80859375,0.8921272158622742,58.16015625,-1.3882482051849365
12,100,2,0,4,1098,61.18359375,129.41796875,0.8821074962615967,58.53515625,-1.306086778640747
12,100,2,0,4,1099,60.76171875,129.6953125,0.9012612700462341,58.04296875,-1.4721349477767944
12,100,2,0,4,1100,60.7421875,130.1796875,0.8757365942001343,57.8671875,-1.3012691736221313
12,100,2,0,4,1101,61.7890625,130.359375,0.8937066793441772,57.9609375,-1.400943636894226
12,100,2,0,4,1102,59.56640625,131.52734375,0.8854251503944397,58.50390625,-0.9631831645965576
12,100,2,0,4,1103,61.10546875,129.890625,0.8796850442886353,57.7421875,-1.4797523021697998
12,100,2,0,4,1104,60.453125,129.98828125,0.876951277256012,58.53515625,-1.209700107574463
12,100,2,0,4,1105,60.05078125,130.0390625,0.9030348062515259,58.25390625,-1.0582678318023682
12,100,2,0,4,1106,59.96484375,130.34765625,0.8809748888015747,58.0625,-1.0668615102767944
12,100,2,0,4,1107,61.734375,130.88671875,0.8888533711433411,57.921875,-1.3090167045593262
12,100,2,0,4,1108,62.1875,130.87109375,0.9014323949813843,57.921875,-1.4915361404418945
12,100,2,0,4,1109,61.8515625,130.62890625,0.8910504579544067,57.94140625,-1.2961585521697998
12,100,2,0,4,1110,59.94921875,130.390625,0.9051137566566467,58.44140625,-1.1169918775558472
12,100,2,0,4,1111,59.65625,130.83203125,0.8890195488929749,58.22265625,-0.9669267535209656
12,100,2,0,4,1112,61.15234375,130.796875,0.8974987268447876,57.97265625,-1.2486975193023682
12,100,2,0,4,1113,60.65625,131.51953125,0.8997746109962463,57.92578125,-0.9528967142105103
12,100,2,0,4,1114,61.15234375,132.015625,0.89813232421875,57.73046875,-1.200422763824463
12,100,2,0,4,1115,60.984375,129.875,0.89976966381073,58.41015625,-1.2403316497802734
12,100,2,0,4,1116,61.5234375,130.203125,0.8934393525123596,57.90625,-1.4061520099639893
12,100,2,0,4,1117,61.36328125,130.9296875,0.9020218253135681,57.96875,-1.4306310415267944
12,100,2,0,4,1118,60.61328125,129.78515625,0.890783429145813,58.0625,-1.3236650228500366
12,100,2,0,4,1119,61.26953125,130.16796875,0.886683464050293,57.96484375,-1.336360216140747
12,100,2,0,4,1120,60.97265625,132.28125,0.8998144865036011,57.6640625,-1.2050126791000366
12,100,2,0,4,1121,60.1796875,133.41015625,0.9166101217269897,58.1171875,-0.7915360331535339
12,100,2,0,4,1122,61.26171875,131.30859375,0.9124681353569031,58.52734375,-1.0698888301849365
12,100,2,0,4,1123,60.69921875,129.9765625,0.8852914571762085,58.58203125,-1.0372719764709473
12,100,2,0,4,1124,61.265625,131.1640625,0.9030182361602783,57.89453125,-1.2503576278686523
12,100,2,0,4,1125,60.37890625,131.18359375,0.886771023273468,58.125,-0.9643875360488892
