N,D,bonus,condition,seed,update,eat0,eat1,selectivity,zaps,ret
12,100,0.5,0,4,46,89.53125,99.921875,0.8926602005958557,25.7109375,-9.860057830810547
12,100,0.5,0,4,47,88.22265625,100.1015625,0.9159692525863647,26.51171875,-9.611230850219727
12,100,0.5,0,4,48,88.38671875,100.05078125,0.8963678479194641,26.6796875,-9.663737297058105
12,100,0.5,0,4,49,89.07421875,100.17578125,0.933802604675293,25.921875,-9.772103309631348
12,100,0.5,0,4,50,88.47265625,100.421875,0.9035375118255615,25.92578125,-9.514942169189453
12,100,0.5,0,4,51,88.40234375,100.44921875,0.9169116616249084,26.390625,-9.546516418457031
12,100,0.5,0,4,52,89.91796875,99.93359375,0.9378902316093445,26.00390625,-9.882715225219727
12,100,0.5,0,4,53,89.58984375,100.359375,0.9362968802452087,25.6640625,-9.75996208190918
12,100,0.5,0,4,54,90.08984375,98.74609375,0.92942875623703,26.34375,-10.082942962646484
12,100,0.5,0,4,55,90.921875,100.2109375,0.9460135698318481,25.46875,-10.052474021911621
12,100,0.5,0,4,56,89.5859375,101.61328125,0.9262265563011169,25.6796875,-9.633561134338379
12,100,0.5,0,4,57,89.8671875,99.7578125,0.9118790626525879,25.7734375,-9.947330474853516
12,100,0.5,0,4,58,90.06640625,100.953125,0.9096769094467163,25.60546875,-9.790331840515137
12,100,0.5,0,4,59,90.7578125,100.875,0.9480640888214111,25.3359375,-9.842448234558105
12,100,0.5,0,4,60,91.77734375,100.94140625,0.9275511503219604,25.08984375,-9.811199188232422
12,100,0.5,0,4,61,89.26171875,101.46875,0.9256168603897095,25.76953125,-9.551855087280273
12,100,0.5,0,4,62,90.97265625,100.5703125,0.9466381072998047,25.37109375,-9.834863662719727
12,100,0.5,0,4,63,90.5234375,100.5234375,0.9172891974449158,25.24609375,-9.733104705810547
12,100,0.5,0,4,64,89.9140625,101.04296875,0.9299517869949341,25.07421875,-9.486132621765137
12,100,0.5,0,4,65,91.69921875,100.796875,0.9341486096382141,24.6171875,-9.953157424926758
12,100,0.5,0,4,66,91.5859375,101.3203125,0.9354483485221863,25.23046875,-9.900423049926758
12,100,0.5,0,4,67,92.08984375,101.015625,0.9303482174873352,24.48828125,-9.935286521911621
12,100,0.5,0,4,68,92.08203125,101.296875,0.9477464556694031,24.44921875,-9.776171684265137
12,100,0.5,0,4,69,91.36328125,101.0546875,0.9660042524337769,24.91796875,-9.680696487426758
12,100,0.5,0,4,70,91.4140625,101.3359375,0.9407864212989807,24.6015625,-9.699153900146484
12,100,0.5,0,4,71,92.0859375,101.765625,0.9155586957931519,24.3828125,-9.586231231689453
12,100,0.5,0,4,72,91.38671875,101.91015625,0.9432111382484436,24.17578125,-9.497786521911621
12,100,0.5,0,4,73,92.5703125,101.75,0.9562391042709351,23.8203125,-9.604883193969727
12,100,0.5,0,4,74,92.484375,102.265625,0.9318615198135376,24.17578125,-9.607877731323242
12,100,0.5,0,4,75,92.87109375,102.3359375,0.9451662302017212,24.31640625,-9.700065612792969
12,100,0.5,0,4,76,92.30078125,102.58203125,0.9617767333984375,23.57421875,-9.472688674926758
12,100,0.5,0,4,77,92.15625,102.4296875,0.941694438457489,24.27734375,-9.443359375
12,100,0.5,0,4,78,93.31640625,102.5078125,0.9378600120544434,23.9921875,-9.542448043823242
12,100,0.5,0,4,79,92.37890625,103.4453125,0.9294911623001099,23.9609375,-9.385286331176758
12,100,0.5,0,4,80,92.94921875,103.83984375,0.9433451294898987,23.26171875,-9.423307418823242
12,100,0.5,0,4,81,91.296875,104.9765625,0.9339362382888794,23.64453125,-8.980012893676758
12,100,0.5,0,4,82,91.6796875,105.11328125,0.9329462051391602,23.125,-9.161751747131348
12,100,0.5,0,4,83,91.87890625,103.69921875,0.936156690120697,23.734375,-9.473047256469727
12,100,0.5,0,4,84,91.19140625,105.37890625,0.9456168413162231,23.3203125,-8.965267181396484
12,100,0.5,0,4,85,92.78125,104.296875,0.9589144587516785,23.15234375,-9.305891990661621
12,100,0.5,0,4,86,92.34375,104.515625,0.9375439882278442,23.203125,-9.242481231689453
12,100,0.5,0,4,87,92.55859375,104.67578125,0.9338979125022888,23.52734375,-9.474804878234863
12,100,0.5,0,4,88,91.78125,105.26171875,0.936764121055603,23.26171875,-9.322689056396484
12,100,0.5,0,4,89,92.296875,103.890625,0.9254949688911438,22.47265625,-9.2529296875
12,100,0.5,0,4,90,92.02734375,105.6328125,0.9380007386207581,23.453125,-9.053906440734863
12,100,0.5,0,4,91,93.40625,105.62890625,0.9575290083885193,22.46875,-9.364876747131348
12,100,0.5,0,4,92,92.59375,105.11328125,0.959152340888977,22.8125,-9.289388656616211
12,100,0.5,0,4,93,92.3515625,105.91796875,0.9524142742156982,22.62890625,-9.141048431396484
12,100,0.5,0,4,94,92.3828125,105.578125,0.9169777035713196,23.1484375,-9.176106452941895
12,100,0.5,0,4,95,92.2265625,106.296875,0.9355455040931702,22.60546875,-8.990819931030273
12,100,0.5,0,4,96,93.51171875,105.39453125,0.9200805425643921,22.55078125,-9.321191787719727
12,100,0.5,0,4,97,93.27734375,106.66796875,0.9273934364318848,22.98046875,-9.240950584411621
12,100,0.5,0,4,98,93.22265625,105.42578125,0.932427167892456,22.0078125,-9.387044906616211
12,100,0.5,0,4,99,93.3515625,106.01953125,0.9286774396896362,22.56640625,-9.0927734375
12,100,0.5,0,4,100,92.41015625,105.11328125,0.9618582725524902,22.72265625,-9.301432609558105
12,100,0.5,0,4,101,92.85546875,106.2890625,0.9451596736907959,22.20703125,-9.182845115661621
12,100,0.5,0,4,102,92.55859375,106.58984375,0.9349356889724731,22.16015625,-8.931446075439453
12,100,0.5,0,4,103,92.02734375,105.93359375,0.9240979552268982,22.5625,-8.943717956542969
12,100,0.5,0,4,104,94.10546875,106.92578125,0.9057738780975342,22.1328125,-9.144987106323242
12,100,0.5,0,4,105,92.50390625,107.50390625,0.9479262232780457,22.09375,-9.003710746765137
12,100,0.5,0,4,106,91.734375,107.7734375,0.9451082944869995,22.03125,-8.600716590881348
12,100,0.5,0,4,107,92.72265625,107.4609375,0.9104939103126526,21.84375,-8.84228515625
12,100,0.5,0,4,108,93.19140625,106.9140625,0.9380816221237183,21.515625,-8.838704109191895
12,100,0.5,0,4,109,92.47265625,107.5390625,0.9251440763473511,22.20703125,-8.884212493896484
12,100,0.5,0,4,110,92.83984375,108.6953125,0.9534092545509338,21.76171875,-8.69834041595459
12,100,0.5,0,4,111,92.66015625,106.77734375,0.9135487079620361,21.82421875,-9.000032424926758
12,100,0.5,0,4,112,93.87109375,107.03125,0.9287062883377075,21.71875,-9.090071678161621
12,100,0.5,0,4,113,93.01953125,108.30859375,0.9070714116096497,21.55859375,-8.867284774780273
12,100,0.5,0,4,114,93.5078125,108.8671875,0.8997986912727356,21.56640625,-8.799413681030273
12,100,0.5,0,4,115,93.23046875,108.63671875,0.9214558005332947,21.3046875,-8.88330078125
12,100,0.5,0,4,116,93.59375,108.19921875,0.9239901900291443,21.6328125,-8.881933212280273
12,100,0.5,0,4,117,94.48046875,108.578125,0.936650812625885,20.96875,-8.988801956176758
12,100,0.5,0,4,118,92.703125,109.5234375,0.9328044056892395,20.9921875,-8.570181846618652
12,100,0.5,0,4,119,94.09765625,108.4296875,0.9234963655471802,21.046875,-8.839777946472168
12,100,0.5,0,4,120,93.48828125,108.75390625,0.9146397113800049,20.87890625,-8.72187614440918
12,100,0.5,0,4,121,93.4921875,109.625,0.9177587628364563,20.40234375,-8.664584159851074
12,100,0.5,0,4,122,94.66796875,108.421875,0.9420228600502014,20.875,-8.774479866027832
12,100,0.5,0,4,123,93.46484375,108.3984375,0.9031381607055664,20.29296875,-8.788802146911621
12,100,0.5,0,4,124,94.53515625,109.34765625,0.9188318252563477,20.4140625,-8.625879287719727
12,100,0.5,0,4,125,93.0390625,109.48046875,0.9130220413208008,20.4609375,-8.448144912719727
12,100,0.5,0,4,126,94.0703125,110.04296875,0.9266216158866882,20.41796875,-8.713248252868652
12,100,0.5,0,4,127,93.859375,110.203125,0.9074112176895142,20.47265625,-8.548991203308105
12,100,0.5,0,4,128,93.32421875,110.5,0.914294421672821,20.14453125,-8.528514862060547
12,100,0.5,0,4,129,93.65625,109.3984375,0.9161204099655151,20.21875,-8.548047065734863
12,100,0.5,0,4,130,92.39453125,110.3046875,0.9264260530471802,20.26953125,-8.110547065734863
12,100,0.5,0,4,131,92.87890625,111.23828125,0.9233445525169373,20.35546875,-8.516243934631348
12,100,0.5,0,4,132,91.82421875,110.359375,0.926062285900116,20.18359375,-8.108658790588379
12,100,0.5,0,4,133,93.98046875,110.96484375,0.9257413148880005,19.90625,-8.204069137573242
12,100,0.5,0,4,134,93.828125,109.50390625,0.9015393853187561,20.109375,-8.511589050292969
12,100,0.5,0,4,135,94.65625,109.8203125,0.8986740112304688,20.28515625,-8.419986724853516
12,100,0.5,0,4,136,93.515625,110.6171875,0.919216513633728,19.91015625,-8.350813865661621
12,100,0.5,0,4,137,93.50390625,109.92578125,0.9024913907051086,19.98828125,-8.31562614440918
12,100,0.5,0,4,138,93.734375,111.16796875,0.9125648736953735,19.9140625,-8.199544906616211
12,100,0.5,0,4,139,93.7265625,111.30078125,0.9006789326667786,19.6953125,-8.279232025146484
12,100,0.5,0,4,140,93.1484375,110.69921875,0.8932684063911438,20.01171875,-8.252669334411621
12,100,0.5,0,4,141,93.19140625,110.3125,0.9129931330680847,20.01171875,-8.140689849853516
12,100,0.5,0,4,142,93.42578125,110.671875,0.9086670279502869,19.97265625,-8.170312881469727
12,100,0.5,0,4,143,93.18359375,111.87109375,0.8949611783027649,19.23828125,-8.030403137207031
12,100,0.5,0,4,144,94.1953125,111.26953125,0.9018502235412598,19.30859375,-8.17294979095459
12,100,0.5,0,4,145,92.8515625,111.4140625,0.9145317673683167,19.46484375,-8.08564567565918
12,100,0.5,0,4,146,93.71875,111.63671875,0.9056831002235413,19.421875,-8.171517372131348
12,100,0.5,0,4,147,92.671875,112.12890625,0.9111989736557007,19.1328125,-8.057812690734863
12,100,0.5,0,4,148,92.85546875,113.1953125,0.9072904586791992,19.30859375,-7.887629985809326
12,100,0.5,0,4,149,92.6875,112.24609375,0.9095956087112427,19.21484375,-7.929069519042969
12,100,0.5,0,4,150,93.59375,111.8046875,0.8947301506996155,19.1640625,-8.16855525970459
12,100,0.5,0,4,151,92.81640625,111.90234375,0.9188762307167053,19.40234375,-8.12177848815918
12,100,0.5,0,4,152,92.19140625,112.75390625,0.8930636644363403,19.24609375,-7.6483073234558105
12,100,0.5,0,4,153,93.8828125,111.44140625,0.9014270901679993,19.1796875,-8.198698997497559
12,100,0.5,0,4,154,92.58984375,112.2421875,0.9163665175437927,18.984375,-7.994856834411621
12,100,0.5,0,4,155,94.06640625,112.55859375,0.9072946906089783,18.59765625,-7.951659679412842
12,100,0.5,0,4,156,93.50390625,112.140625,0.9247310161590576,18.8125,-7.844629287719727
12,100,0.5,0,4,157,92.23046875,113.69921875,0.8848533630371094,18.671875,-7.780110836029053
12,100,0.5,0,4,158,92.87109375,113.7109375,0.9018967151641846,18.875,-7.744564056396484
12,100,0.5,0,4,159,92.75,112.58984375,0.9321597218513489,18.9296875,-7.698014259338379
12,100,0.5,0,4,160,92.8828125,113.42578125,0.8956331014633179,18.29296875,-7.478417873382568
12,100,0.5,0,4,161,93.26953125,113.1875,0.9218966364860535,18.33984375,-7.908528804779053
12,100,0.5,0,4,162,94.09375,111.7265625,0.9073009490966797,18.05859375,-8.024641990661621
12,100,0.5,0,4,163,93.64453125,114.1875,0.9117610454559326,18.3984375,-7.795539855957031
12,100,0.5,0,4,164,93.2578125,113.59765625,0.8996589779853821,18.5078125,-7.667220115661621
12,100,0.5,0,4,165,93.3828125,112.98828125,0.9034681916236877,18.265625,-7.798763275146484
12,100,0.5,0,4,166,91.84375,113.98046875,0.9029309749603271,18.64453125,-7.704003810882568
12,100,0.5,0,4,167,93.4140625,111.765625,0.9070656895637512,18.484375,-8.004850387573242
12,100,0.5,0,4,168,93.4765625,113.6640625,0.9146202802658081,18.4140625,-7.7052741050720215
12,100,0.5,0,4,169,93.10546875,112.6953125,0.9037672281265259,18.3125,-7.788769721984863
12,100,0.5,0,4,170,93.61328125,113.5859375,0.9140124917030334,18.06640625,-7.697721481323242
12,100,0.5,0,4,171,93.20703125,113.421875,0.9205870628356934,18.375,-7.844954490661621
12,100,0.5,0,4,172,93.15625,113.96875,0.9003314971923828,18.2890625,-7.750130653381348
12,100,0.5,0,4,173,92.6328125,113.8125,0.9341228604316711,18.13671875,-7.604459285736084
12,100,0.5,0,4,174,93.4375,115.140625,0.9320404529571533,18.00390625,-7.480599403381348
12,100,0.5,0,4,175,92.91015625,114.33203125,0.8850791454315186,18.08203125,-7.745735168457031
12,100,0.5,0,4,176,92.26171875,114.7421875,0.890326201915741,18.0859375,-7.38877010345459
12,100,0.5,0,4,177,93.8515625,113.70703125,0.9188778400421143,18.2734375,-7.874706268310547
12,100,0.5,0,4,178,93.91796875,114.93359375,0.9015042781829834,17.6484375,-7.564517974853516
12,100,0.5,0,4,179,94.2421875,114.69140625,0.9041754603385925,17.53125,-7.541015625
12,100,0.5,0,4,180,93.0078125,114.890625,0.9000469446182251,18.25390625,-7.225325584411621
12,100,0.5,0,4,181,93.08984375,115.74609375,0.9027497172355652,17.9765625,-7.471614837646484
12,100,0.5,0,4,182,92.4296875,114.19921875,0.9003220796585083,17.83203125,-7.373730659484863
12,100,0.5,0,4,183,93.03515625,114.390625,0.9064380526542664,17.88671875,-7.633691787719727
12,100,0.5,0,4,184,91.73046875,115.671875,0.908986508846283,17.72265625,-7.102017879486084
12,100,0.5,0,4,185,92.515625,113.92578125,0.9170002341270447,18.0703125,-7.36181640625
12,100,0.5,0,4,186,91.23828125,115.05078125,0.9002980589866638,18.078125,-7.371028423309326
12,100,0.5,0,4,187,93.7265625,115.140625,0.8937616348266602,17.8046875,-7.452147960662842
12,100,0.5,0,4,188,92.56640625,115.02734375,0.9117210507392883,17.59765625,-7.298177242279053
12,100,0.5,0,4,189,93.1796875,115.765625,0.887913703918457,17.1328125,-7.2472333908081055
12,100,0.5,0,4,190,92.4609375,115.42578125,0.8887044191360474,17.9921875,-7.1165690422058105
12,100,0.5,0,4,191,93.47265625,115.140625,0.9079198837280273,17.33203125,-6.967317581176758
12,100,0.5,0,4,192,93.01171875,115.8671875,0.9172956943511963,17.98828125,-7.422688961029053
12,100,0.5,0,4,193,94.1328125,115.28125,0.9204697012901306,17.75,-7.386556148529053
12,100,0.5,0,4,194,93.19140625,114.7109375,0.9167311191558838,17.68359375,-7.355892181396484
12,100,0.5,0,4,195,92.921875,115.81640625,0.9039764404296875,17.58203125,-6.973372459411621
12,100,0.5,0,4,196,93.015625,115.84765625,0.9130445718765259,17.8359375,-7.303287506103516
12,100,0.5,0,4,197,93.5859375,115.44140625,0.9124948382377625,17.5546875,-7.248763561248779
12,100,0.5,0,4,198,93.03125,115.27734375,0.8992440104484558,17.8515625,-7.3323893547058105
12,100,0.5,0,4,199,92.9453125,115.53515625,0.881860613822937,17.75390625,-7.28134822845459
12,100,0.5,0,4,200,92.1328125,116.1171875,0.8792303800582886,17.72265625,-7.124608993530273
12,100,0.5,0,4,201,91.58203125,116.35546875,0.8977469801902771,17.9609375,-7.126367568969727
12,100,0.5,0,4,202,91.90234375,116.41015625,0.8870605826377869,17.7421875,-7.066861629486084
12,100,0.5,0,4,203,93.078125,115.46875,0.9135573506355286,17.640625,-7.207747459411621
12,100,0.5,0,4,204,91.8203125,116.5078125,0.9070130586624146,17.625,-6.987077236175537
12,100,0.5,0,4,205,93.50390625,115.625,0.8967499136924744,17.49609375,-7.257585048675537
12,100,0.5,0,4,206,94.06640625,116.69140625,0.8904656171798706,17.421875,-7.303418159484863
12,100,0.5,0,4,207,93.4609375,115.8515625,0.9047231078147888,17.33203125,-7.361230373382568
12,100,0.5,0,4,208,92.9453125,115.96484375,0.8815696835517883,17.50390625,-7.225358486175537
12,100,0.5,0,4,209,92.51171875,115.92578125,0.9033474922180176,17.06640625,-6.869466304779053
12,100,0.5,0,4,210,92.89453125,115.7421875,0.9047499299049377,17.7734375,-7.105435848236084
12,100,0.5,0,4,211,94.265625,116.42578125,0.9031299948692322,17.21484375,-7.204850673675537
12,100,0.5,0,4,212,93.38671875,115.3203125,0.9278242588043213,17.328125,-7.18798828125
12,100,0.5,0,4,213,94.66015625,115.80078125,0.9225984215736389,16.921875,-7.2412109375
12,100,0.5,0,4,214,92.87890625,115.671875,0.9205487966537476,17.4296875,-7.246972560882568
12,100,0.5,0,4,215,92.42578125,116.0078125,0.895454466342926,17.5390625,-7.074446678161621
12,100,0.5,0,4,216,92.8828125,116.1015625,0.8986557126045227,16.90625,-6.83652400970459
12,100,0.5,0,4,217,93.29296875,115.53515625,0.8966312408447266,17.4375,-7.197038173675537
12,100,0.5,0,4,218,92.9921875,115.78125,0.9025319218635559,17.49609375,-7.048242092132568
12,100,0.5,0,4,219,93.12890625,116.140625,0.9030477404594421,16.90625,-6.918521881103516
12,100,0.5,0,4,220,93.578125,116.05078125,0.8951201438903809,17.6015625,-7.2052412033081055
12,100,0.5,0,4,221,92.24609375,115.62890625,0.9111289381980896,17.515625,-7.101822853088379
12,100,0.5,0,4,222,93.3671875,116.375,0.8929476141929626,17.4765625,-7.0489912033081055
12,100,0.5,0,4,223,92.67578125,117.203125,0.9224891066551208,17.38671875,-6.971028804779053
12,100,0.5,0,4,224,92.6484375,116.94921875,0.8936280608177185,17.29296875,-7.001367092132568
12,100,0.5,0,4,225,91.80859375,117.0703125,0.9031052589416504,17.4765625,-6.836849212646484
12,100,0.5,0,4,226,92.77734375,117.41796875,0.9122415781021118,17.6171875,-6.893359184265137
12,100,0.5,0,4,227,92.26953125,117.2109375,0.8824421167373657,17.48046875,-6.730599403381348
12,100,0.5,0,4,228,91.5078125,117.91796875,0.8806633353233337,17.33203125,-6.49472713470459
12,100,0.5,0,4,229,93.16015625,117.28125,0.9010518193244934,17.2421875,-7.1146159172058105
12,100,0.5,0,4,230,92.34375,117.58984375,0.8825786709785461,17.36328125,-6.9772138595581055
12,100,0.5,0,4,231,93.18359375,117.18359375,0.9132987856864929,17.33203125,-7.091145992279053
12,100,0.5,0,4,232,94.38671875,116.1640625,0.9029412269592285,17.01953125,-7.256868362426758
12,100,0.5,0,4,233,93.46484375,116.6640625,0.9158402681350708,17.0703125,-6.968685150146484
12,100,0.5,0,4,234,92.4765625,117.59765625,0.8970051407814026,17.36328125,-6.683724403381348
12,100,0.5,0,4,235,91.66015625,117.515625,0.8980130553245544,17.2265625,-6.63525390625
12,100,0.5,0,4,236,92.9375,117.65625,0.935785174369812,17.16796875,-6.790364742279053
12,100,0.5,0,4,237,91.7578125,117.95703125,0.9128246903419495,17.23828125,-6.630013465881348
12,100,0.5,0,4,238,93.05078125,118.30859375,0.8925198316574097,16.86328125,-6.816699028015137
12,100,0.5,0,4,239,91.45703125,117.5703125,0.8876734972000122,17.5234375,-6.71875
12,100,0.5,0,4,240,93.16796875,117.87890625,0.8945908546447754,17.25,-6.802018642425537
12,100,0.5,0,4,241,91.37890625,118.0234375,0.8694517612457275,17.55859375,-6.631380081176758
12,100,0.5,0,4,242,92.6953125,117.24609375,0.9074417352676392,17.140625,-6.933495998382568
12,100,0.5,0,4,243,92.21875,118.4765625,0.885953426361084,16.76171875,-6.7967448234558105
12,100,0.5,0,4,244,91.921875,118.609375,0.880176305770874,16.80078125,-6.6417646408081055
12,100,0.5,0,4,245,91.59375,117.72265625,0.8971865177154541,17.15234375,-6.579622268676758
12,100,0.5,0,4,246,91.77734375,117.63671875,0.9073644876480103,17.13671875,-6.674088954925537
12,100,0.5,0,4,247,92.109375,118.58984375,0.8846820592880249,16.76171875,-6.7599287033081055
12,100,0.5,0,4,248,92.2265625,118.5390625,0.8848792910575867,16.8515625,-6.673632621765137
12,100,0.5,0,4,249,92.16796875,118.13671875,0.8769473433494568,17.09765625,-6.642317771911621
12,100,0.5,0,4,250,91.39453125,119.046875,0.8880858421325684,17.2109375,-6.587043762207031
12,100,0.5,0,4,251,91.0546875,119.16796875,0.8880146741867065,17.1015625,-6.5358405113220215
12,100,0.5,0,4,252,91.7265625,118.50390625,0.8704802989959717,16.84375,-6.683236122131348
12,100,0.5,0,4,253,91.94140625,119.0078125,0.9057514667510986,16.9296875,-6.508073329925537
12,100,0.5,0,4,254,91.04296875,119.67578125,0.8840851187705994,16.96875,-6.255012512207031
