N,D,bonus,condition,seed,update,eat0,eat1,selectivity,zaps,ret
12,100,4,none,4,558,45.6953125,91.58203125,0.0,66.53515625,5.796648979187012
12,100,4,none,4,559,45.10546875,91.05859375,0.0,66.21875,5.8084001541137695
12,100,4,none,4,560,46.6015625,91.52734375,0.0,65.80859375,5.626856803894043
12,100,4,none,4,561,45.6640625,91.37109375,0.0,66.41015625,5.993524074554443
12,100,4,none,4,562,45.87890625,91.125,0.0,65.80078125,5.597755432128906
12,100,4,none,4,563,46.1484375,91.5625,0.0,65.92578125,5.6477556228637695
12,100,4,none,4,564,45.78125,91.82421875,0.0,66.0859375,5.844369888305664
12,100,4,none,4,565,45.61328125,90.84765625,0.0,66.15234375,5.745802879333496
12,100,4,none,4,566,45.23046875,92.1328125,0.0,65.78515625,5.921160697937012
12,100,4,none,4,567,46.08984375,91.05078125,0.0,66.078125,5.683530330657959
12,100,4,none,4,568,45.49609375,92.03515625,0.0,66.0078125,5.980632781982422
12,100,4,none,4,569,44.84765625,91.96875,0.0,66.4609375,6.150588035583496
12,100,4,none,4,570,45.16015625,92.74609375,0.0,66.421875,6.145020961761475
12,100,4,none,4,571,45.44140625,92.6640625,0.0,66.11328125,6.0217132568359375
12,100,4,none,4,572,44.765625,93.734375,0.0,66.13671875,6.406023979187012
12,100,4,none,4,573,45.28125,92.71484375,0.0,66.52734375,6.171453475952148
12,100,4,none,4,574,45.01171875,93.1875,0.0,66.62890625,6.403192043304443
12,100,4,none,4,575,44.1640625,92.515625,0.0,66.71484375,6.357423305511475
12,100,4,none,4,576,45.0546875,92.671875,0.0,66.1875,6.020639419555664
12,100,4,none,4,577,44.234375,92.21875,0.0,66.52734375,6.2839860916137695
12,100,4,none,4,578,44.3828125,92.2109375,0.0,66.3359375,6.168490886688232
12,100,4,none,4,579,43.59375,91.828125,0.0,66.76171875,6.324741363525391
12,100,4,none,4,580,44.51953125,90.74609375,0.0,66.69921875,6.112241268157959
12,100,4,none,4,581,44.12890625,91.52734375,0.0,66.6875,6.115659236907959
12,100,4,none,4,582,44.1796875,91.7109375,0.0,66.5,6.184962749481201
12,100,4,none,4,583,44.11328125,91.796875,0.0,66.36328125,6.0748395919799805
12,100,4,none,4,584,44.14453125,92.2109375,0.0,66.45703125,6.258888244628906
12,100,4,none,4,585,44.5859375,92.37890625,0.0,66.78515625,6.307521820068359
12,100,4,none,4,586,44.3203125,92.125,0.0,66.5078125,6.145183563232422
12,100,4,none,4,587,43.44140625,91.8828125,0.0,66.98828125,6.398406982421875
12,100,4,none,4,588,43.6875,93.71484375,0.0,66.58984375,6.469174861907959
12,100,4,none,4,589,44.0546875,92.421875,0.0,66.8203125,6.385353088378906
12,100,4,none,4,590,42.82421875,92.87890625,0.0,67.04296875,6.705568313598633
12,100,4,none,4,591,43.65625,91.79296875,0.0,67.015625,6.536752700805664
12,100,4,none,4,592,43.26953125,92.01953125,0.0,67.1328125,6.475978374481201
12,100,4,none,4,593,43.40234375,92.4765625,0.0,67.07421875,6.548862457275391
12,100,4,none,4,594,43.52734375,92.44921875,0.0,67.1328125,6.3630876541137695
12,100,4,none,4,595,42.86328125,92.17578125,0.0,67.28515625,6.6539411544799805
12,100,4,none,4,596,42.27734375,92.57421875,0.0,67.36328125,6.508302688598633
12,100,4,none,4,597,43.77734375,92.46484375,0.0,66.96484375,6.314227104187012
12,100,4,none,4,598,44.1953125,92.234375,0.0,66.921875,6.276238918304443
12,100,4,none,4,599,44.3984375,93.02734375,0.0,67.0859375,6.392091274261475
12,100,4,none,4,600,43.51171875,92.71875,0.0,66.6953125,6.3782243728637695
12,100,4,none,4,601,43.73046875,92.671875,0.0,67.28515625,6.558139801025391
12,100,4,none,4,602,44.12109375,93.5546875,0.0,66.265625,6.414617538452148
12,100,4,none,4,603,44.7890625,92.89453125,0.0,66.66796875,6.308237075805664
12,100,4,none,4,604,43.4921875,93.97265625,0.0,66.5234375,6.555730819702148
12,100,4,none,4,605,43.49609375,94.1484375,0.0,66.921875,6.621128082275391
12,100,4,none,4,606,44.37109375,93.6328125,0.0,66.703125,6.311232566833496
12,100,4,none,4,607,44.28125,93.80078125,0.0,66.8359375,6.48359489440918
12,100,4,none,4,608,43.52734375,93.84765625,0.0,66.90625,6.659669399261475
12,100,4,none,4,609,43.26171875,92.15234375,0.0,67.1484375,6.531251430511475
12,100,4,none,4,610,43.9453125,93.78125,0.0,66.8671875,6.526987075805664
12,100,4,none,4,611,44.71484375,93.3984375,0.0,66.734375,6.462762355804443
12,100,4,none,4,612,42.81640625,93.7109375,0.0,67.2109375,6.737371444702148
12,100,4,none,4,613,43.28125,93.62890625,0.0,67.25,6.850848197937012
12,100,4,none,4,614,43.73046875,94.578125,0.0,66.80078125,6.556349754333496
12,100,4,none,4,615,43.19921875,93.55859375,0.0,67.07421875,6.569663047790527
12,100,4,none,4,616,43.44921875,94.109375,0.0,66.609375,6.474057674407959
12,100,4,none,4,617,43.8828125,94.21875,0.0,67.203125,6.745151519775391
12,100,4,none,4,618,42.9140625,93.5625,0.0,67.02734375,6.661231994628906
12,100,4,none,4,619,42.51953125,94.6875,0.0,67.31640625,6.8180036544799805
12,100,4,none,4,620,42.984375,94.0546875,0.0,67.1953125,6.6882171630859375
12,100,4,none,4,621,42.79296875,93.296875,0.0,67.28515625,6.74664831161499
12,100,4,none,4,622,42.97265625,94.27734375,0.0,67.3359375,6.607326030731201
12,100,4,none,4,623,43.05859375,93.9375,0.0,67.71875,6.838641166687012
12,100,4,none,4,624,42.69140625,94.21484375,0.0,67.546875,6.898927211761475
12,100,4,none,4,625,42.39453125,94.734375,0.0,67.3671875,6.8465189933776855
12,100,4,none,4,626,42.51171875,95.41015625,0.0,67.21875,6.927735805511475
12,100,4,none,4,627,42.51953125,93.9765625,0.0,67.421875,6.877931118011475
12,100,4,none,4,628,42.99609375,94.56640625,0.0,67.1796875,6.767481803894043
12,100,4,none,4,629,43.48828125,94.72265625,0.0,67.328125,6.881740093231201
12,100,4,none,4,630,43.1484375,94.39453125,0.0,67.03515625,6.722365379333496
12,100,4,none,4,631,42.0078125,94.26171875,0.0,67.453125,6.915170669555664
12,100,4,none,4,632,42.5,94.82421875,0.0,67.41796875,6.883725643157959
12,100,4,none,4,633,42.37109375,92.68359375,0.0,67.5078125,6.668817043304443
12,100,4,none,4,634,41.37109375,94.36328125,0.0,67.515625,7.082326412200928
12,100,4,none,4,635,42.33984375,93.7109375,0.0,67.7265625,7.003810405731201
12,100,4,none,4,636,41.51171875,93.5859375,0.0,67.7265625,7.026368618011475
12,100,4,none,4,637,42.0078125,93.96484375,0.0,67.83203125,6.877703666687012
12,100,4,none,4,638,42.39453125,94.23046875,0.0,67.48828125,6.875555038452148
12,100,4,none,4,639,41.2421875,94.31640625,0.0,67.69921875,7.133855819702148
12,100,4,none,4,640,41.21484375,93.8359375,0.0,67.94140625,7.005795955657959
12,100,4,none,4,641,41.69140625,93.8046875,0.0,67.90234375,6.980470180511475
12,100,4,none,4,642,41.84375,94.03125,0.0,67.10546875,6.735939025878906
12,100,4,none,4,643,41.74609375,93.765625,0.0,67.97265625,6.983953475952148
12,100,4,none,4,644,41.296875,94.51171875,0.0,67.5078125,7.103419780731201
12,100,4,none,4,645,41.09765625,94.00390625,0.0,67.98828125,7.083823204040527
12,100,4,none,4,646,40.609375,94.3125,0.0,68.0859375,7.205079555511475
12,100,4,none,4,647,41.2109375,93.484375,0.0,67.87890625,7.082618713378906
12,100,4,none,4,648,40.94140625,93.94921875,0.0,67.54296875,6.920053482055664
12,100,4,none,4,649,41.328125,93.37890625,0.0,68.08203125,6.983823299407959
12,100,4,none,4,650,42.23046875,93.77734375,0.0,67.91015625,6.93720817565918
12,100,4,none,4,651,41.4375,94.0625,0.0,67.96875,6.8948588371276855
12,100,4,none,4,652,41.80859375,95.2578125,0.0,67.46484375,6.968719005584717
12,100,4,none,4,653,42.44921875,95.82421875,0.0,67.78515625,7.107814311981201
12,100,4,none,4,654,42.63671875,94.66796875,0.0,67.6875,7.008920669555664
12,100,4,none,4,655,42.59375,95.203125,0.0,67.3359375,6.893784523010254
12,100,4,none,4,656,41.67578125,94.75,0.0,67.8125,7.098341941833496
12,100,4,none,4,657,42.73828125,94.95703125,0.0,67.6953125,6.917807579040527
12,100,4,none,4,658,42.625,95.47265625,0.0,67.85546875,7.009213924407959
12,100,4,none,4,659,41.2421875,96.453125,0.0,67.984375,7.410451412200928
12,100,4,none,4,660,41.2421875,94.5859375,0.0,68.03515625,7.228549957275391
12,100,4,none,4,661,42.31640625,94.9921875,0.0,67.66015625,6.783400535583496
12,100,4,none,4,662,41.86328125,94.59765625,0.0,67.94921875,7.212566375732422
12,100,4,none,4,663,41.96875,95.765625,0.0,67.58984375,7.122983455657959
12,100,4,none,4,664,41.5546875,95.57421875,0.0,67.81640625,7.2428083419799805
12,100,4,none,4,665,41.57421875,96.38671875,0.0,67.39453125,7.351792335510254
12,100,4,none,4,666,41.140625,97.19921875,0.0,67.8828125,7.412761688232422
12,100,4,none,4,667,41.82421875,96.1953125,0.0,67.625,7.368524074554443
12,100,4,none,4,668,41.3515625,96.69140625,0.0,67.84765625,7.368328094482422
12,100,4,none,4,669,41.50390625,97.0390625,0.0,67.8046875,7.5075531005859375
12,100,4,none,4,670,40.45703125,96.234375,0.0,68.16796875,7.670184135437012
12,100,4,none,4,671,41.203125,97.12890625,0.0,67.6953125,7.375457286834717
12,100,4,none,4,672,40.4609375,96.3203125,0.0,68.1640625,7.497234344482422
12,100,4,none,4,673,41.04296875,96.6875,0.0,68.36328125,7.629005432128906
12,100,4,none,4,674,40.28515625,96.6171875,0.0,67.984375,7.577605724334717
12,100,4,none,4,675,40.73046875,96.0234375,0.0,68.23046875,7.4226579666137695
12,100,4,none,4,676,39.81640625,95.78125,0.0,68.359375,7.612208843231201
12,100,4,none,4,677,40.15234375,95.2890625,0.0,68.75,7.6428070068359375
12,100,4,none,4,678,39.1640625,96.01171875,0.0,68.65234375,7.675685405731201
12,100,4,none,4,679,39.84375,96.1328125,0.0,68.7578125,7.720769882202148
12,100,4,none,4,680,40.38671875,95.7578125,0.0,68.3828125,7.4139018058776855
12,100,4,none,4,681,40.08203125,95.8203125,0.0,68.7890625,7.561362266540527
12,100,4,none,4,682,39.19140625,96.89453125,0.0,68.609375,7.617612361907959
12,100,4,none,4,683,40.46484375,95.44921875,0.0,68.3359375,7.501922607421875
12,100,4,none,4,684,39.33203125,96.828125,0.0,68.62890625,7.712566375732422
12,100,4,none,4,685,39.81640625,95.26171875,0.0,68.54296875,7.509084224700928
12,100,4,none,4,686,39.7109375,96.33203125,0.0,68.3828125,7.6174821853637695
12,100,4,none,4,687,39.25,95.55078125,0.0,68.7421875,7.749383449554443
12,100,4,none,4,688,39.87109375,96.27734375,0.0,68.90625,7.691277980804443
12,100,4,none,4,689,39.19140625,97.046875,0.0,68.69140625,7.886785507202148
12,100,4,none,4,690,40.65234375,96.5859375,0.0,68.52734375,7.476108551025391
12,100,4,none,4,691,39.40234375,96.6015625,0.0,68.4453125,7.683172225952148
12,100,4,none,4,692,39.56640625,97.3984375,0.0,68.69921875,7.7966814041137695
12,100,4,none,4,693,39.8203125,97.2734375,0.0,68.7109375,7.8220720291137695
12,100,4,none,4,694,40.53515625,97.3046875,0.0,68.41796875,7.624024868011475
12,100,4,none,4,695,40.45703125,97.96875,0.0,68.5,7.830698013305664
12,100,4,none,4,696,39.91796875,97.57421875,0.0,68.5859375,7.726759910583496
12,100,4,none,4,697,39.19140625,97.84375,0.0,69.04296875,8.102248191833496
12,100,4,none,4,698,39.16796875,97.94140625,0.0,68.66015625,8.036981582641602
12,100,4,none,4,699,40.1484375,97.96484375,0.0,68.48828125,7.794110298156738
12,100,4,none,4,700,39.9375,97.7734375,0.0,68.3125,7.854884624481201
12,100,4,none,4,701,39.453125,97.98046875,0.0,68.484375,7.7141618728637695
12,100,4,none,4,702,39.3203125,98.0625,0.0,68.6484375,8.084930419921875
12,100,4,none,4,703,40.5546875,98.796875,0.0,68.26171875,7.898146629333496
12,100,4,none,4,704,39.93359375,98.828125,0.0,67.98828125,7.821681499481201
12,100,4,none,4,705,40.05078125,98.9296875,0.0,68.640625,7.884799957275391
12,100,4,none,4,706,39.0,99.01953125,0.0,68.796875,8.295770645141602
12,100,4,none,4,707,39.52734375,97.59765625,0.0,68.55078125,7.866538047790527
12,100,4,none,4,708,39.28515625,97.8984375,0.0,68.64453125,8.03323745727539
12,100,4,none,4,709,39.6328125,98.31640625,0.0,68.6015625,7.876141548156738
12,100,4,none,4,710,39.8203125,97.828125,0.0,68.68359375,7.765985012054443
12,100,4,none,4,711,39.1875,99.1796875,0.0,68.59375,8.137469291687012
12,100,4,none,4,712,39.5546875,98.19921875,0.0,68.39453125,7.898797512054443
12,100,4,none,4,713,39.1484375,97.68359375,0.0,68.9375,7.899350643157959
12,100,4,none,4,714,39.484375,98.93359375,0.0,68.7734375,8.022592544555664
12,100,4,none,4,715,38.35546875,98.609375,0.0,68.77734375,8.14944839477539
12,100,4,none,4,716,39.05859375,98.16796875,0.0,68.859375,8.177474975585938
12,100,4,none,4,717,39.578125,98.08984375,0.0,68.54296875,8.044142723083496
12,100,4,none,4,718,38.79296875,99.06640625,0.0,68.97265625,8.268915176391602
12,100,4,none,4,719,38.62890625,99.48828125,0.0,69.09375,8.511037826538086
12,100,4,none,4,720,38.38671875,98.23828125,0.0,68.75390625,8.130698204040527
12,100,4,none,4,721,39.17578125,98.484375,0.0,68.8359375,8.17412281036377
12,100,4,none,4,722,38.09765625,99.09375,0.0,68.96875,8.29505443572998
12,100,4,none,4,723,38.6953125,98.265625,0.0,69.10546875,8.099773406982422
12,100,4,none,4,724,38.984375,98.56640625,0.0,68.94140625,8.26956558227539
12,100,4,none,4,725,38.19921875,98.1015625,0.0,69.19921875,8.28958511352539
12,100,4,none,4,726,37.3984375,98.12890625,0.0,69.61328125,8.434473991394043
12,100,4,none,4,727,37.83984375,98.109375,0.0,69.375,8.40491771697998
12,100,4,none,4,728,37.75390625,98.37890625,0.0,69.12109375,8.261526107788086
12,100,4,none,4,729,38.328125,98.359375,0.0,69.06640625,8.21683120727539
12,100,4,none,4,730,38.35546875,98.55859375,0.0,69.33984375,8.201173782348633
12,100,4,none,4,731,37.86328125,97.5859375,0.0,69.2421875,8.147821426391602
12,100,4,none,4,732,38.15234375,97.41015625,0.0,69.609375,8.222496032714844
12,100,4,none,4,733,37.09375,99.03125,0.0,69.3671875,8.467449188232422
12,100,4,none,4,734,38.3203125,98.62890625,0.0,69.43359375,8.25931167602539
12,100,4,none,4,735,36.70703125,97.28125,0.0,69.98828125,8.373797416687012
12,100,4,none,4,736,37.7265625,98.07421875,0.0,69.64453125,8.436981201171875
12,100,4,none,4,737,37.07421875,99.11328125,0.0,69.58984375,8.47441577911377
12,100,4,none,4,738,36.53125,98.30859375,0.0,69.875,8.511590957641602
12,100,4,none,4,739,37.22265625,97.5546875,0.0,69.5859375,8.412567138671875
12,100,4,none,4,740,37.515625,99.12109375,0.0,69.5390625,8.34671401977539
12,100,4,none,4,741,38.21484375,98.14453125,0.0,69.640625,8.14629077911377
12,100,4,none,4,742,37.49609375,99.6796875,0.0,69.234375,8.447463035583496
12,100,4,none,4,743,37.5859375,98.921875,0.0,69.55078125,8.370020866394043
12,100,4,none,4,744,37.6953125,99.25,0.0,69.3671875,8.326597213745117
12,100,4,none,4,745,37.92578125,99.4453125,0.0,69.36328125,8.29970932006836
12,100,4,none,4,746,37.88671875,99.1015625,0.0,69.55078125,8.386167526245117
12,100,4,none,4,747,37.76171875,98.921875,0.0,69.5546875,8.50735855102539
12,100,4,none,4,748,37.24609375,98.81640625,0.0,69.57421875,8.479461669921875
12,100,4,none,4,749,36.265625,99.078125,0.0,69.80078125,8.662696838378906
12,100,4,none,4,750,37.4453125,99.69921875,0.0,69.21875,8.479429244995117
12,100,4,none,4,751,37.0546875,99.8984375,0.0,69.51171875,8.799903869628906
12,100,4,none,4,752,38.05078125,99.37890625,0.0,69.65625,8.50967025756836
12,100,4,none,4,753,38.45703125,99.72265625,0.0,69.4140625,8.428874969482422
12,100,4,none,4,754,37.67578125,99.7578125,0.0,69.1796875,8.462501525878906
12,100,4,none,4,755,38.0703125,100.71484375,0.0,69.1328125,8.524579048156738
12,100,4,none,4,756,37.3359375,99.9453125,0.0,69.8046875,8.730144500732422
12,100,4,none,4,757,37.09765625,99.4765625,0.0,69.6953125,8.748373985290527
12,100,4,none,4,758,37.1484375,100.40625,0.0,69.515625,8.671128273010254
12,100,4,none,4,759,37.57421875,99.96875,0.0,69.61328125,8.590561866760254
12,100,4,none,4,760,37.42578125,100.69140625,0.0,69.62109375,8.846388816833496
12,100,4,none,4,761,37.8828125,99.30078125,0.0,69.65625,8.6122407913208
12,100,4,none,4,762,37.05859375,100.66796875,0.0,69.54296875,8.665985107421875
12,100,4,none,4,763,36.6171875,100.87109375,0.0,69.7890625,8.762664794921875
12,100,4,none,4,764,36.91015625,100.8203125,0.0,69.2421875,8.689878463745117
12,100,4,none,4,765,36.60546875,100.0703125,0.0,69.8671875,8.720118522644043
12,100,4,none,4,766,36.32421875,99.56640625,0.0,69.7890625,8.70390796661377
12,100,4,none,4,767,36.50390625,99.94921875,0.0,69.8671875,8.70071792602539
12,100,4,none,4,768,36.8125,99.73828125,0.0,69.76171875,8.621648788452148
12,100,4,none,4,769,35.953125,99.65234375,0.0,69.91796875,8.736265182495117
12,100,4,none,4,770,36.6171875,99.42578125,0.0,69.921875,8.638803482055664
12,100,4,none,4,771,35.55078125,99.72265625,0.0,70.078125,8.927736282348633
12,100,4,none,4,772,36.921875,100.23828125,0.0,70.03125,8.758074760437012
12,100,4,none,4,773,35.99609375,100.59765625,0.0,69.6640625,8.676206588745117
12,100,4,none,4,774,37.015625,100.3515625,0.0,70.01171875,8.640073776245117
12,100,4,none,4,775,35.47265625,100.19140625,0.0,70.42578125,9.006187438964844
12,100,4,none,4,776,36.1953125,100.88671875,0.0,70.52734375,8.986818313598633
12,100,4,none,4,777,35.59765625,100.640625,0.0,70.03515625,9.094207763671875
12,100,4,none,4,778,35.39453125,102.02734375,0.0,69.84765625,9.149578094482422
12,100,4,none,4,779,36.515625,101.02734375,0.0,69.87890625,8.811785697937012
12,100,4,none,4,780,36.33984375,101.03515625,0.0,69.83203125,8.894044876098633
12,100,4,none,4,781,36.87890625,101.66015625,0.0,69.9296875,8.861655235290527
12,100,4,none,4,782,36.28125,101.6015625,0.0,70.21484375,9.041440963745117
12,100,4,none,4,783,36.29296875,101.046875,0.0,69.7109375,8.828972816467285
12,100,4,none,4,784,36.03515625,100.390625,0.0,70.12890625,8.892709732055664
12,100,4,none,4,785,36.0234375,100.31640625,0.0,70.23828125,8.998178482055664
12,100,4,none,4,786,35.17578125,100.8828125,0.0,70.49609375,8.975522994995117
12,100,4,none,4,787,35.19921875,101.4453125,0.0,70.44140625,9.228647232055664
12,100,4,none,4,788,35.7734375,101.28125,0.0,70.1796875,9.233530044555664
12,100,4,none,4,789,35.6484375,101.57421875,0.0,70.19921875,9.153061866760254
12,100,4,none,4,790,34.828125,101.796875,0.0,70.359375,9.29104995727539
12,100,4,none,4,791,35.69921875,101.95703125,0.0,70.4296875,9.328386306762695
12,100,4,none,4,792,36.28515625,101.64453125,0.0,69.9609375,9.263218879699707
12,100,4,none,4,793,35.3359375,101.421875,0.0,70.375,9.228354454040527
12,100,4,none,4,794,35.0625,101.5546875,0.0,70.4453125,9.180339813232422
12,100,4,none,4,795,35.24609375,101.31640625,0.0,70.984375,9.358660697937012
12,100,4,none,4,796,35.12109375,102.2109375,0.0,70.51953125,9.25527572631836
12,100,4,none,4,797,35.26171875,101.0390625,0.0,70.578125,9.133726119995117
12,100,4,none,4,798,35.2734375,101.8515625,0.0,70.7734375,9.127800941467285
12,100,4,none,4,799,34.875,102.2734375,0.0,70.546875,9.436004638671875
12,100,4,none,4,800,35.20703125,101.140625,0.0,70.93359375,9.267515182495117
12,100,4,none,4,801,35.0859375,101.1875,0.0,70.40234375,9.198569297790527
12,100,4,none,4,802,34.47265625,102.38671875,0.0,70.66015625,9.229299545288086
12,100,4,none,4,803,35.05859375,101.6171875,0.0,70.2578125,9.071388244628906
12,100,4,none,4,804,34.40234375,101.75,0.0,70.9453125,9.428875923156738
12,100,4,none,4,805,35.12890625,102.34765625,0.0,70.2890625,9.345216751098633
12,100,4,none,4,806,35.0234375,101.796875,0.0,70.6015625,9.210288047790527
12,100,4,none,4,807,35.1875,102.46484375,0.0,70.47265625,9.26406478881836
12,100,4,none,4,808,35.5625,102.0234375,0.0,70.51171875,9.282587051391602
12,100,4,none,4,809,34.65234375,102.8359375,0.0,70.69921875,9.434800148010254
12,100,4,none,4,810,34.0703125,102.65234375,0.0,70.58203125,9.562078475952148
12,100,4,none,4,811,33.95703125,103.51953125,0.0,70.7109375,9.756317138671875
